"35080342";"Sagem";"MY3022";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35080382";"Sagem";"MY3022";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35080390";"Sagem";"MY3022";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35080395";"Sagem";"MY3022";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35080400";"Sagem";"MY3026";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35080435";"Sagem ";"MY3026";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35080495";"Sagem ";"MY3026";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35080500";"Sagem";"MY3036";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35080511";"Sagem";"MY3036";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35080520";"Sagem";"MY3036";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35080535";"Sagem";"MY3036";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35080542";"Sagem";"MY3036";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35080582";"Sagem";"MY3036";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35080590";"Sagem";"MY3036";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35080595";"Sagem";"MY3036";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35080600";"Sagem";"MY3032";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35080611";"Sagem";"MY3032";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35080620";"Sagem";"MY3032";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35080635";"Sagem";"MY3032";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35080642";"Sagem";"MY3032";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35080682";"Sagem";"MY3032";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35080690";"Sagem";"MY3032";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35080695";"Sagem";"MY3032";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35080700";"Sagem";"MY3030";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35080800";"Samsung Electronics";"SGH-T108";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35080889";"Samsung Electronics ";"SGH-T108";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35080900";"Matsushita Comms Ind UK Ltd";"GD75, EB-GD75";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35080998";"Panasonic Mobile Communications Co Ltd ";"GD75";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35081000";"Siemens AG";"M50/K45 Manta";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35081010";"Siemens AG";"M50";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35081021";"Siemens AG";"M50";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35081037";"Siemens AG";"M50";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35081051";"Siemens AG";"M50";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35081052";"Siemens AG";"M50";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35081060";"Siemens AG";"M50";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35081070";"Siemens AG";"M50";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35081071";"Siemens AG";"M50";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35081100";"Siemens AG";"K4588 Manta";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35081137";"Siemens AG ";"K4588 - Manta";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35081200";"Bosch Telecom";"Sendo Z100/Nubi/SND100";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35081300";"Soutec Technology Co Ltd";"S618";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35081400";"Siemens AG";"6688i";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35081437";"Siemens AG";"SL45";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35081451";"Siemens AG";"SL45";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35081500";"RAKS Elektronik";"R7530";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35081600";"Samsung Electronics";"SGH-N500";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35081608";"Samsung Electronics";"SGH-N500";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35081626";"Samsung Electronics";"SGH-N500";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35081627";"Samsung Electronics";"SGH-N500";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35081688";"Samsung Electronics";"SGH-N500";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35081689";"Samsung Electronics";"SGH-N500";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35081700";"Innostream Inc";"Telsda Ts268";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35081800";"Innostream Inc";"Xoceco G.Plus i800";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35081900";"Alcatel Radiotelephone";"One Touch 715";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35081953";"Alcatel Radiotelephone";"One Touch 715";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35081954";"Alcatel Radiotelephone";"One Touch 715";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35081955";"Alcatel Radiotelephone";"One Touch 715";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35081984";"Alcatel Radiotelephone";"One Touch 715";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35081985";"Alcatel Radiotelephone";"One Touch 715";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35081986";"Alcatel Radiotelephone";"One Touch 715";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35082000";"Ningbo Bird Sagem Electronics Co Ltd";"Bird S1200";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35082008";"Ningbo Bird Sagem Electronics Co Ltd";"BIRD S1200";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35082011";"Ningbo Bird Sagem Electronics Co Ltd";"BIRD S1200";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35082100";"Soutec Technology Co Ltd";"S600";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35082168";"Guangzhou ";"Soutec S600";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35082200";"Mitsubishi Electric";"MT360";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35082203";"Mitsubishi Electric ";"MT-360";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35082234";"Mitsubishi Electric";"110";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35082235";"Mitsubishi Electric";"110";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35082300";"Marconi Mobile Access";"RMM 4100";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35082400";"Matsushita Comms Ind UK Ltd";"GD86, EB-GD86";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35082500";"Sagem";"M62";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35082511";"Sagem";"myX-5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35082520";"Sagem";"myX-5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35082535";"Sagem";"myX-5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35082542";"Sagem";"myX-5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35082582";"Sagem";"myX-5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35082590";"Sagem";"myX-5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35082595";"Sagem";"myX-5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35082600";"Marconi Mobile Access";"RMM 2110";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35082700";"Sendo Ltd";"SND220 / S200 P200 J500";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35082701";"Sendo International Ltd";"S200";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35082710";"Sendo International Ltd";"S200";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35082770";"Sendo International Ltd";"S200";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35082777";"Sendo International Ltd";"S200, P200, J500";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35082800";"Legend Xoceco";"G678";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35082810";"Xiamen Chabridge Telecom Equipment";"Xoceco G678";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35082900";"Maxon Cellular Systems";"HIS777";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083000";"Maxon Cellular Systems";"C5068";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083100";"Matsushita Comms Ind UK Ltd";"Panasonic GD76";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083130";"Panasonic Mobile Communications Co Ltd";"GD76";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083162";"Panasonic Mobile Communications Co Ltd";"GD76";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083187";"Panasonic Mobile Communications Co Ltd";"GD76";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083198";"Panasonic Mobile Communications Co Ltd";"GD76";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083200";"Matsushita Comms Ind UK Ltd";"GD67, EB-GD67";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083230";"Panasonic Mobile Communications Co Ltd";"GD67";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083262";"Panasonic Mobile Communications Co Ltd";"GD67";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083298";"Panasonic Mobile Communications Co Ltd";"GD67";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083300";"Sagem";"OT190";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083382";"Sagem ";"OT 100-190";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083400";"Samsung Electronics";"SGH-Q208";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083500";"Nokia Mobile Phones Ltd";"NHM-5(NY) / 3315";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083510";"Nokia Mobile Phones Ltd";"NHM-5(NY) / 3315";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083520";"Nokia Mobile Phones Ltd";"NHM-5(NY) / 3315";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083530";"Nokia Mobile Phones Ltd";"NHM-5(NY) / 3315";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083540";"Nokia Mobile Phones Ltd";"NHM-5(NY) / 3315";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083555";"Nokia Mobile Phones Ltd";"NHM-5(NY) / 3315";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083560";"Nokia Mobile Phones Ltd";"NHM-5(NY) / 3315";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083570";"Nokia Mobile Phones Ltd";"NHM-5(NY) / 3315";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083580";"Nokia Mobile Phones Ltd";"NHM-5(NY) / 3315";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083588";"Nokia Mobile Phones Ltd";"NHM-5(NY) / 3315";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083591";"Nokia Mobile Phones Ltd";"NHM-5(NY) / 3315";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083592";"Nokia Mobile Phones Ltd";"NHM-5(NY) / 3315";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083593";"Nokia Mobile Phones Ltd";"NHM-5(NY) / 3315";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083594";"Nokia Mobile Phones Ltd";"NHM-5(NY) / 3315";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083600";"Nokia Mobile Phones Ltd";"NHM-6(NX) / 3330";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083610";"Nokia Mobile Phones Ltd";"NHM-6(NX) / 3330";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083620";"Nokia Mobile Phones Ltd";"NHM-6(NX) / 3330";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083630";"Nokia Mobile Phones Ltd";"NHM-6(NX) / 3330";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083640";"Nokia Mobile Phones Ltd";"NHM-6(NX) / 3330";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083655";"Nokia Mobile Phones Ltd";"NHM-6(NX) / 3330";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083660";"Nokia Mobile Phones Ltd";"NHM-6(NX) / 3330";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083670";"Nokia Mobile Phones Ltd";"NHM-6(NX) / 3330";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083680";"Nokia Mobile Phones Ltd";"NHM-6(NX) / 3330";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083688";"Nokia Mobile Phones Ltd";"NHM-6(NX) / 3330";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083691";"Nokia Mobile Phones Ltd";"NHM-6(NX) / 3330";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083692";"Nokia Mobile Phones Ltd";"NHM-6(NX) / 3330";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083693";"Nokia Mobile Phones Ltd";"NHM-6(NX) / 3330";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083694";"Nokia Mobile Phones Ltd";"NHM-6(NX) / 3330";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083700";"Nokia Mobile Phones Ltd";"NHM-6(NX) / 3330";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083710";"Nokia Mobile Phones Ltd";"NHM-6(NX) / 3330";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083720";"Nokia Mobile Phones Ltd";"NHM-6(NX) / 3330";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083730";"Nokia Mobile Phones Ltd";"NHM-6(NX) / 3330";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083740";"Nokia Mobile Phones Ltd";"NHM-6(NX) / 3330";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083755";"Nokia Mobile Phones Ltd";"NHM-6(NX) / 3330";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083760";"Nokia Mobile Phones Ltd";"NHM-6(NX) / 3330";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083770";"Nokia Mobile Phones Ltd";"NHM-6(NX) / 3330";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083780";"Nokia Mobile Phones Ltd";"NHM-6(NX) / 3330";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083787";"Nokia Mobile Phones Ltd ";"NHM-6(NX) / 3330";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083788";"Nokia Mobile Phones Ltd";"NHM-6(NX) / 3330";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083791";"Nokia Mobile Phones Ltd";"NHM-6(NX) / 3330";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083792";"Nokia Mobile Phones Ltd";"NHM-6(NX) / 3330";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083793";"Nokia Mobile Phones Ltd";"NHM-6(NX) / 3330";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083794";"Nokia Mobile Phones Ltd";"NHM-6(NX) / 3330";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083800";"Nokia Mobile Phones Ltd";"NHM-7 / 6500";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083810";"Nokia Mobile Phones Ltd";"NHM-7 / 6500";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083820";"Nokia Mobile Phones Ltd";"NHM-7 / 6500";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083830";"Nokia Mobile Phones Ltd";"NHM-7 / 6500";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083840";"Nokia Mobile Phones Ltd";"NHM-7 / 6500";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083855";"Nokia Mobile Phones Ltd";"NHM-7 / 6500";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083860";"Nokia Mobile Phones Ltd";"NHM-7 / 6500";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083870";"Nokia Mobile Phones Ltd";"NHM-7 / 6500";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083880";"Nokia Mobile Phones Ltd";"NHM-7 / 6500";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083888";"Nokia Mobile Phones Ltd";"NHM-7 / 6500";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083900";"Nokia Mobile Phones Ltd";"NHM-2 / 3410";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083910";"Nokia Mobile Phones Ltd";"NHM-2 / 3410";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083920";"Nokia Mobile Phones Ltd";"NHM-2 / 3410";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083930";"Nokia Mobile Phones Ltd";"NHM-2 / 3410";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083940";"Nokia Mobile Phones Ltd";"NHM-2 / 3410";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083955";"Nokia Mobile Phones Ltd";"NHM-2 / 3410";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083960";"Nokia Mobile Phones Ltd";"NHM-2 / 3410";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083980";"Nokia Mobile Phones Ltd";"NHM-2 / 3410";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35083991";"Nokia Mobile Phones Ltd";"NHM-2 / 3410";"British Approvals Board of Telecommunications (BABT)";"Europe"
